alpha,beta,phase_offset,psi_offset,log_likelihood,log_prior
80.32880342057283,2.170923060939458,8.216236036552942,9.694320255280218,-186.58355151080292,-10.38591370178042
85.32799309236498,2.205116560583207,8.216236036552942,9.694320255280218,-186.58332417913064,-10.38591370178042
73.77430658996268,2.1357025913143417,8.216236036552942,9.694320255280218,-186.58186270684178,-10.38591370178042
75.08440406885136,2.1661511304247227,8.216236036552942,9.694320255280218,-186.58184810451604,-10.38591370178042
94.01943878580212,2.23960717812939,8.216236036552942,9.694320255280218,-186.58166145617437,-10.38591370178042
80.81212454847423,2.1747091245709953,8.216236036552942,9.694320255280218,-186.58138541524684,-10.38591370178042
89.96879495778673,2.3132318013879285,8.216236036552942,9.694320255280218,-186.58119328203196,-10.38591370178042
86.59514017802663,2.2988423791661745,8.216236036552942,9.694320255280218,-186.58104988997025,-10.38591370178042
91.81553287642896,2.234003742734771,8.216236036552942,9.694320255280218,-186.58001522970238,-10.38591370178042
98.25329474753809,2.246294090197921,8.216236036552942,9.694320255280218,-186.57959396355068,-10.38591370178042
96.04555740905083,2.311063310014262,8.216236036552942,9.694320255280218,-186.57911212436585,-10.38591370178042
97.83514034696056,2.3026032962771836,8.216236036552942,9.694320255280218,-186.57839210112084,-10.38591370178042
80.23531610570177,2.242765955320891,8.216236036552942,9.694320255280218,-186.5781707065099,-10.38591370178042
86.22792937262815,2.2965021704790587,8.216236036552942,9.694320255280218,-186.57740875012993,-10.38591370178042
99.99862566913673,2.249610134089579,8.216236036552942,9.694320255280218,-186.57697249945136,-10.38591370178042
75.42517936508084,2.1320862365737554,8.216236036552942,9.694320255280218,-186.5768134067302,-10.38591370178042
77.50201732406494,2.2062592822860267,8.216236036552942,9.694320255280218,-186.57538636092676,-10.38591370178042
82.3362943049522,2.186093484584049,8.216236036552942,9.694320255280218,-186.57536643544162,-10.38591370178042
91.0484820364607,2.3153341435642716,8.216236036552942,9.694320255280218,-186.57516044503612,-10.38591370178042
76.9250737921122,2.1973974517747195,8.216236036552942,9.694320255280218,-186.5745529583654,-10.38591370178042
82.42982517910258,2.1868426871989755,8.216236036552942,9.694320255280218,-186.5729866619991,-10.38591370178042
99.3252133550905,2.291439891818129,8.216236036552942,9.694320255280218,-186.57170162685654,-10.38591370178042
81.81036790831116,2.182489229970699,8.216236036552942,9.694320255280218,-186.57162472190294,-10.38591370178042
84.2291514769544,2.1988731883929233,8.216236036552942,9.694320255280218,-186.57159487565778,-10.38591370178042
74.7961759601601,2.1593471815867815,8.216236036552942,9.694320255280218,-186.56957747179703,-10.38591370178042
99.06624204435704,2.248168558375795,8.216236036552942,9.694320255280218,-186.5691691130212,-10.38591370178042
83.2131994637074,2.2733365819244113,8.216236036552942,9.694320255280218,-186.56862657315753,-10.38591370178042
85.12662560401904,2.288800265999967,8.216236036552942,9.694320255280218,-186.56837283423798,-10.38591370178042
77.71654988301006,2.209059841395188,8.216236036552942,9.694320255280218,-186.56831738531986,-10.38591370178042
82.28606287634958,2.186031334491915,8.216236036552942,9.694320255280218,-186.56789796264638,-10.38591370178042
91.60685123725254,2.2338512097950485,8.216236036552942,9.694320255280218,-186.56732526341017,-10.38591370178042
97.38611297034194,2.3044986013889,8.216236036552942,9.694320255280218,-186.56692610741314,-10.38591370178042
84.99131512235572,2.2877187686442397,8.216236036552942,9.694320255280218,-186.56576068452512,-10.38591370178042
80.24079785850839,2.1710154857179447,8.216236036552942,9.694320255280218,-186.56525051480426,-10.38591370178042
75.65668574417184,2.134638406770179,8.216236036552942,9.694320255280218,-186.5649006330317,-10.38591370178042
75.89145524043538,2.179689346312415,8.216236036552942,9.694320255280218,-186.56485861405818,-10.38591370178042
86.4976592913772,2.2976639645859365,8.216236036552942,9.694320255280218,-186.56484221631007,-10.38591370178042
92.96260167183497,2.3162403914694494,8.216236036552942,9.694320255280218,-186.56458937788997,-10.38591370178042
96.85166099185984,2.245256878822076,8.216236036552942,9.694320255280218,-186.5643077684095,-10.38591370178042
74.01549337309949,2.1395190185671424,8.216236036552942,9.694320255280218,-186.5638167283359,-10.38591370178042
76.54027924256279,2.1906039753718005,8.216236036552942,9.694320255280218,-186.5637828820642,-10.38591370178042
74.04687852729198,2.140390594728885,8.216236036552942,9.694320255280218,-186.56315209558258,-10.38591370178042
79.89445632601235,2.2379450775857634,8.216236036552942,9.694320255280218,-186.56172722838954,-10.38591370178042
90.71613678293923,2.3142062724150207,8.216236036552942,9.694320255280218,-186.561463408671,-10.38591370178042
94.03591296857729,2.315214955728635,8.216236036552942,9.694320255280218,-186.56125840061338,-10.38591370178042
93.9888387075198,2.3152748313712834,8.216236036552942,9.694320255280218,-186.56115842868942,-10.38591370178042
91.23437794353374,2.3150629500399162,8.216236036552942,9.694320255280218,-186.56086023878913,-10.38591370178042
87.9954378804663,2.220074436917386,8.216236036552942,9.694320255280218,-186.55885136159367,-10.38591370178042
94.97626358347061,2.242502355544758,8.216236036552942,9.694320255280218,-186.55870293053675,-10.38591370178042
93.2130528117546,2.2387360320211656,8.216236036552942,9.694320255280218,-186.5575305640392,-10.38591370178042
94.25660907318252,2.3146292954840533,8.216236036552942,9.694320255280218,-186.55546958175395,-10.38591370178042
86.42709662509137,2.296887371804047,8.216236036552942,9.694320255280218,-186.55541426905376,-10.38591370178042
81.27467168365648,2.253575588328445,8.216236036552942,9.694320255280218,-186.55497385411599,-10.38591370178042
98.97207053205864,2.2932039705866742,8.216236036552942,9.694320255280218,-186.5548651647159,-10.38591370178042
98.18602742505246,2.298992045823738,8.216236036552942,9.694320255280218,-186.55450530785367,-10.38591370178042
75.06727892139098,2.163445823884871,8.216236036552942,9.694320255280218,-186.55424559861055,-10.38591370178042
83.54891599633196,2.1951590735094015,8.216236036552942,9.694320255280218,-186.5541901834628,-10.38591370178042
92.25948395932926,2.3157492575496263,8.216236036552942,9.694320255280218,-186.55395888665745,-10.38591370178042
100.87151744947988,2.258387601611844,8.216236036552942,9.694320255280218,-186.55270730793146,-10.38591370178042
76.94977923224876,2.196521568385535,8.216236036552942,9.694320255280218,-186.55259844908062,-10.38591370178042
74.35600404560735,2.1289487354324734,8.216236036552942,9.694320255280218,-186.55169272544117,-10.38591370178042
86.70169321601192,2.213908435061228,8.216236036552942,9.694320255280218,-186.55161220719916,-10.38591370178042
85.67858346712903,2.20834888262452,8.216236036552942,9.694320255280218,-186.55057451145845,-10.38591370178042
74.84684989480336,2.158443448711026,8.216236036552942,9.694320255280218,-186.54996409022297,-10.38591370178042
95.74576110611169,2.3106971908975424,8.216236036552942,9.694320255280218,-186.54983538883485,-10.38591370178042
96.82113685903334,2.3064069374427163,8.216236036552942,9.694320255280218,-186.54976557373868,-10.38591370178042
82.27041395788783,2.263634178216037,8.216236036552942,9.694320255280218,-186.54843775676494,-10.38591370178042
98.06411650013705,2.2993283310736246,8.216236036552942,9.694320255280218,-186.5469432596249,-10.38591370178042
77.80705803174116,2.1525755005641685,8.216236036552942,9.694320255280218,-186.54683856328842,-10.38591370178042
97.21115239112558,2.3042943671476905,8.216236036552942,9.694320255280218,-186.5463749838789,-10.38591370178042
74.52547502507245,2.1300481196056467,8.216236036552942,9.694320255280218,-186.54588346253442,-10.38591370178042
100.88722508565424,2.2619792008110835,8.216236036552942,9.694320255280218,-186.54547630777418,-10.38591370178042
77.13081620414789,2.14728491479579,8.216236036552942,9.694320255280218,-186.5448213458131,-10.38591370178042
94.3909459194737,2.3138928556107885,8.216236036552942,9.694320255280218,-186.54407978802985,-10.38591370178042
95.93968710848205,2.3097311501029196,8.216236036552942,9.694320255280218,-186.5437737983416,-10.38591370178042
98.76368758725101,2.249433664062906,8.216236036552942,9.694320255280218,-186.54297272350692,-10.38591370178042
83.0417122724551,2.1922636166176233,8.216236036552942,9.694320255280218,-186.5419244150697,-10.38591370178042
83.93367616997624,2.2785186019446826,8.216236036552942,9.694320255280218,-186.54182829217677,-10.38591370178042
92.7839538563465,2.3153277623373896,8.216236036552942,9.694320255280218,-186.5417925131001,-10.38591370178042
90.03140142523083,2.2294001260220284,8.216236036552942,9.694320255280218,-186.5409980866419,-10.38591370178042
85.42179037107864,2.289763630530743,8.216236036552942,9.694320255280218,-186.53907202520236,-10.38591370178042
98.76928033215363,2.2497631556944384,8.216236036552942,9.694320255280218,-186.53847385225302,-10.38591370178042
92.64335048782768,2.238074886692857,8.216236036552942,9.694320255280218,-186.5374054211846,-10.38591370178042
96.17203633121072,2.2456038795698277,8.216236036552942,9.694320255280218,-186.53695550816425,-10.38591370178042
94.20300894917669,2.31384815393767,8.216236036552942,9.694320255280218,-186.535896355955,-10.38591370178042
74.50706997448151,2.131631477072304,8.216236036552942,9.694320255280218,-186.53560173286542,-10.38591370178042
89.16713316114716,2.3090257881014367,8.216236036552942,9.694320255280218,-186.5352325272953,-10.38591370178042
82.31136779977838,2.1875403604660306,8.216236036552942,9.694320255280218,-186.53454134856648,-10.38591370178042
100.75818242894157,2.263712438110005,8.216236036552942,9.694320255280218,-186.5341797177584,-10.38591370178042
99.30468674844127,2.288668167676832,8.216236036552942,9.694320255280218,-186.53410816002082,-10.38591370178042
79.60876545815701,2.1675123408617196,8.216236036552942,9.694320255280218,-186.53379405793785,-10.38591370178042
84.03445955449048,2.2790238622891223,8.216236036552942,9.694320255280218,-186.53351335830712,-10.38591370178042
87.45840316686466,2.218444691963839,8.216236036552942,9.694320255280218,-186.53334775782136,-10.38591370178042
75.29221121150856,2.134789731786853,8.216236036552942,9.694320255280218,-186.53325359135752,-10.38591370178042
100.22135999924363,2.255286067326935,8.216236036552942,9.694320255280218,-186.53274447515287,-10.38591370178042
92.72066202214808,2.2384937511251337,8.216236036552942,9.694320255280218,-186.5323602967965,-10.38591370178042
74.48520417790692,2.147179196168807,8.216236036552942,9.694320255280218,-186.5317223836112,-10.38591370178042
94.86150106770843,2.243520520432739,8.216236036552942,9.694320255280218,-186.5313492136792,-10.38591370178042
95.30193488928558,2.2443794473029044,8.216236036552942,9.694320255280218,-186.5309922801861,-10.38591370178042
79.16184633965585,2.2271465505459247,8.216236036552942,9.694320255280218,-186.52910643021033,-10.38591370178042
78.9145785394948,2.1623303981160404,8.216236036552942,9.694320255280218,-186.52840074824977,-10.38591370178042
100.65677117738414,2.267434329513904,8.216236036552942,9.694320255280218,-186.52820825815718,-10.38591370178042
91.24829660872666,2.2342333614538745,8.216236036552942,9.694320255280218,-186.52816854608562,-10.38591370178042
100.57567291904901,2.2702262987701403,8.216236036552942,9.694320255280218,-186.52782697303934,-10.38591370178042
96.12625705634284,2.2460074237988863,8.216236036552942,9.694320255280218,-186.52744179320356,-10.38591370178042
86.67115588544493,2.297246250567511,8.216236036552942,9.694320255280218,-186.52736586395125,-10.38591370178042
100.25083959592011,2.276688275824,8.216236036552942,9.694320255280218,-186.52733908875388,-10.38591370178042
90.6512016156001,2.2322445511769615,8.216236036552942,9.694320255280218,-186.5265938278875,-10.38591370178042
74.92139752471518,2.1574127080272376,8.216236036552942,9.694320255280218,-186.5265925294328,-10.38591370178042
90.8746369231872,2.2330334997859325,8.216236036552942,9.694320255280218,-186.5264968445719,-10.38591370178042
77.10218787742977,2.1973605017017377,8.216236036552942,9.694320255280218,-186.52643636770364,-10.38591370178042
91.21242884540749,2.3136349144629946,8.216236036552942,9.694320255280218,-186.52596439789932,-10.38591370178042
80.16297808746116,2.172170743626552,8.216236036552942,9.694320255280218,-186.52534307999014,-10.38591370178042
99.1711090725467,2.2891609593363853,8.216236036552942,9.694320255280218,-186.5250717008433,-10.38591370178042
100.62294406428371,2.2627144552840264,8.216236036552942,9.694320255280218,-186.52481602490832,-10.38591370178042
98.3915550947761,2.2500078011213986,8.216236036552942,9.694320255280218,-186.52429732634226,-10.38591370178042
80.73117276560977,2.1765336903904426,8.216236036552942,9.694320255280218,-186.52382413940413,-10.38591370178042
80.0236406358012,2.2377961191525344,8.216236036552942,9.694320255280218,-186.52376424688356,-10.38591370178042
92.49073609395707,2.238256657639255,8.216236036552942,9.694320255280218,-186.52274616624868,-10.38591370178042
89.11816677398488,2.3083282017524738,8.216236036552942,9.694320255280218,-186.52172959971628,-10.38591370178042
79.47508272712724,2.2308253000383758,8.216236036552942,9.694320255280218,-186.52128593804392,-10.38591370178042
91.26791079652617,2.313517092659211,8.216236036552942,9.694320255280218,-186.52116730073212,-10.38591370178042
100.5921453755591,2.2660763366042147,8.216236036552942,9.694320255280218,-186.52114234450048,-10.38591370178042
86.9952533937805,2.298783766720149,8.216236036552942,9.694320255280218,-186.52009719451075,-10.38591370178042
78.60040522510151,2.1603258051599283,8.216236036552942,9.694320255280218,-186.5190465001475,-10.38591370178042
79.01903946068491,2.224743196266388,8.216236036552942,9.694320255280218,-186.51870125722726,-10.38591370178042
85.66639901412765,2.2906199073378986,8.216236036552942,9.694320255280218,-186.5182742553507,-10.38591370178042
86.85451150633034,2.2979063571695804,8.216236036552942,9.694320255280218,-186.5175742930049,-10.38591370178042
75.90898751943372,2.140022221370998,8.216236036552942,9.694320255280218,-186.5173577072615,-10.38591370178042
99.98903191130937,2.27913445124058,8.216236036552942,9.694320255280218,-186.51704747433584,-10.38591370178042
95.62091991053519,2.245642186402037,8.216236036552942,9.694320255280218,-186.51700759398182,-10.38591370178042
80.56750151295769,2.175613918284043,8.216236036552942,9.694320255280218,-186.5168833376998,-10.38591370178042
92.59747435744003,2.2388007529214207,8.216236036552942,9.694320255280218,-186.5168750474453,-10.38591370178042
77.30375688649855,2.1999285090429908,8.216236036552942,9.694320255280218,-186.51665582613006,-10.38591370178042
100.48293193557228,2.268678565029674,8.216236036552942,9.694320255280218,-186.51537437435192,-10.38591370178042
84.13929420449942,2.279151769714531,8.216236036552942,9.694320255280218,-186.51525738776974,-10.38591370178042
90.82415998762501,2.3125322687162395,8.216236036552942,9.694320255280218,-186.51435182803638,-10.38591370178042
98.56839711661857,2.2934868649495854,8.216236036552942,9.694320255280218,-186.51423571252448,-10.38591370178042
80.04491965214072,2.2375997043968283,8.216236036552942,9.694320255280218,-186.51401047171728,-10.38591370178042
74.49236048882399,2.141894136667858,8.216236036552942,9.694320255280218,-186.51378964480097,-10.38591370178042
100.48535915547457,2.2636202734057917,8.216236036552942,9.694320255280218,-186.51350794450778,-10.38591370178042
85.4706690373294,2.2890841233842423,8.216236036552942,9.694320255280218,-186.51312455853048,-10.38591370178042
100.40655778760502,2.2704730682870604,8.216236036552942,9.694320255280218,-186.51305491325115,-10.38591370178042
77.49091233394357,2.1520074617964724,8.216236036552942,9.694320255280218,-186.51224458092662,-10.38591370178042
99.6895426706215,2.282395838233114,8.216236036552942,9.694320255280218,-186.51175722966389,-10.38591370178042
88.64142070038487,2.3061560685347615,8.216236036552942,9.694320255280218,-186.51122589028162,-10.38591370178042
100.3487226432087,2.2715443141126883,8.216236036552942,9.694320255280218,-186.51122148463747,-10.38591370178042
85.78039482421444,2.210458122969513,8.216236036552942,9.694320255280218,-186.51037858022394,-10.38591370178042
95.0306373000495,2.2448460171914206,8.216236036552942,9.694320255280218,-186.51022520379567,-10.38591370178042
75.90095317206024,2.1756805753912403,8.216236036552942,9.694320255280218,-186.5098339095804,-10.38591370178042
75.00932383202168,2.157250619400614,8.216236036552942,9.694320255280218,-186.50980445092435,-10.38591370178042
96.66819714318841,2.247884195078484,8.216236036552942,9.694320255280218,-186.50935201208296,-10.38591370178042
90.60629578217998,2.2327710575666657,8.216236036552942,9.694320255280218,-186.50927331452945,-10.38591370178042
86.7934057051492,2.215995296138871,8.216236036552942,9.694320255280218,-186.50923595414605,-10.38591370178042
97.3040963038542,2.301630941590375,8.216236036552942,9.694320255280218,-186.50909393505586,-10.38591370178042
100.29828092745454,2.272218543156683,8.216236036552942,9.694320255280218,-186.50899765486648,-10.38591370178042
94.15949950017986,2.312671201914341,8.216236036552942,9.694320255280218,-186.50850671809692,-10.38591370178042
97.4192952298054,2.300930230899283,8.216236036552942,9.694320255280218,-186.50842062014902,-10.38591370178042
83.82406260999588,2.1987428157631683,8.216236036552942,9.694320255280218,-186.50838627655887,-10.38591370178042
100.30899024384794,2.271648904786389,8.216236036552942,9.694320255280218,-186.5079250312371,-10.38591370178042
91.52518549043452,2.235956180692881,8.216236036552942,9.694320255280218,-186.50788334948453,-10.38591370178042
89.04024621964174,2.3074899547457335,8.216236036552942,9.694320255280218,-186.5074656819707,-10.38591370178042
89.80952703404586,2.3099168246096724,8.216236036552942,9.694320255280218,-186.507376136906,-10.38591370178042
77.43816004729167,2.151916689833925,8.216236036552942,9.694320255280218,-186.5069469796587,-10.38591370178042
86.93676745153792,2.216841417380479,8.216236036552942,9.694320255280218,-186.50656212121484,-10.38591370178042
76.37004342266194,2.144069619190134,8.216236036552942,9.694320255280218,-186.50580629349847,-10.38591370178042
78.15914635578912,2.212070224885707,8.216236036552942,9.694320255280218,-186.50466756523912,-10.38591370178042
84.32121714205422,2.2020411965825417,8.216236036552942,9.694320255280218,-186.50442570159734,-10.38591370178042
94.46184918235143,2.2439489614195764,8.216236036552942,9.694320255280218,-186.50418542312886,-10.38591370178042
87.51446571060002,2.219843431058905,8.216236036552942,9.694320255280218,-186.50404285903073,-10.38591370178042
93.5111092978756,2.313301842185453,8.216236036552942,9.694320255280218,-186.50399196877356,-10.38591370178042
93.51815623416387,2.2418004129022364,8.216236036552942,9.694320255280218,-186.50335599400535,-10.38591370178042
85.62110347389319,2.2098513005797145,8.216236036552942,9.694320255280218,-186.5028072208549,-10.38591370178042
82.3304017678219,2.1889855720638707,8.216236036552942,9.694320255280218,-186.50278049048342,-10.38591370178042
74.88193366964033,2.152848835120764,8.216236036552942,9.694320255280218,-186.5026005494453,-10.38591370178042
86.52177266099015,2.29538310145837,8.216236036552942,9.694320255280218,-186.50218049696983,-10.38591370178042
94.27489993337066,2.3121669848527233,8.216236036552942,9.694320255280218,-186.50193217627623,-10.38591370178042
76.20887858783121,2.180635121986498,8.216236036552942,9.694320255280218,-186.50152938348822,-10.38591370178042
96.98953157078824,2.2489186778822017,8.216236036552942,9.694320255280218,-186.5010404307884,-10.38591370178042
91.58414294173497,2.236438787110089,8.216236036552942,9.694320255280218,-186.50075695650656,-10.38591370178042
78.69780046121504,2.1620695810085095,8.216236036552942,9.694320255280218,-186.50011139997738,-10.38591370178042
92.66999862211958,2.3135270366186518,8.216236036552942,9.694320255280218,-186.49949540363355,-10.38591370178042
77.18140575188178,2.1506136536814893,8.216236036552942,9.694320255280218,-186.49659882209147,-10.38591370178042
84.56222430716778,2.2817237064607525,8.216236036552942,9.694320255280218,-186.49571361327588,-10.38591370178042
98.66276215794014,2.291219255100799,8.216236036552942,9.694320255280218,-186.49524490727651,-10.38591370178042
83.55620239069754,2.2733769602379255,8.216236036552942,9.694320255280218,-186.4944227093427,-10.38591370178042
83.94848519602297,2.2001076483058313,8.216236036552942,9.694320255280218,-186.49424241333395,-10.38591370178042
95.42217203618662,2.308969826291303,8.216236036552942,9.694320255280218,-186.49412482735997,-10.38591370178042
96.8287899242712,2.3031705847654393,8.216236036552942,9.694320255280218,-186.49248745877753,-10.38591370178042
88.44476445545885,2.224683132301948,8.216236036552942,9.694320255280218,-186.4923160291324,-10.38591370178042
82.43281102452801,2.262874880222384,8.216236036552942,9.694320255280218,-186.49229301274187,-10.38591370178042
91.21660898234713,2.2356433977872,8.216236036552942,9.694320255280218,-186.4908213241996,-10.38591370178042
74.81280252393387,2.1409321067865505,8.216236036552942,9.694320255280218,-186.4906143937353,-10.38591370178042
88.65809206207342,2.3053954246771724,8.216236036552942,9.694320255280218,-186.4906071763215,-10.38591370178042
84.3868815673493,2.280128452688672,8.216236036552942,9.694320255280218,-186.49038293214664,-10.38591370178042
100.08846680487056,2.2721403700495557,8.216236036552942,9.694320255280218,-186.4896090060678,-10.38591370178042
75.13954595735085,2.157404692798991,8.216236036552942,9.694320255280218,-186.48959904610922,-10.38591370178042
84.41867781713538,2.2803370870659307,8.216236036552942,9.694320255280218,-186.48933528124644,-10.38591370178042
77.38238494077592,2.152584962358688,8.216236036552942,9.694320255280218,-186.4893254532464,-10.38591370178042
74.80300179426386,2.1454204242491386,8.216236036552942,9.694320255280218,-186.48860760532878,-10.38591370178042
84.40451983256169,2.2032108068537184,8.216236036552942,9.694320255280218,-186.48815901410177,-10.38591370178042
75.41762128957456,2.140276043241741,8.216236036552942,9.694320255280218,-186.48772441555872,-10.38591370178042
78.58068656705682,2.2171215310608687,8.216236036552942,9.694320255280218,-186.48762229107854,-10.38591370178042
75.21777986556833,2.1589373269456757,8.216236036552942,9.694320255280218,-186.4869161091576,-10.38591370178042
83.12954433665615,2.2692474530214355,8.216236036552942,9.694320255280218,-186.4868872626149,-10.38591370178042
79.77610477269448,2.232951115542434,8.216236036552942,9.694320255280218,-186.48677499243425,-10.38591370178042
90.44711659831852,2.3106277329831357,8.216236036552942,9.694320255280218,-186.48626571514927,-10.38591370178042
79.52763587348772,2.2297617770331044,8.216236036552942,9.694320255280218,-186.48622270732233,-10.38591370178042
75.36489866974246,2.140334331988228,8.216236036552942,9.694320255280218,-186.48599986057081,-10.38591370178042
99.81650207944182,2.259372047419859,8.216236036552942,9.694320255280218,-186.48561147420574,-10.38591370178042
93.75636964058305,2.2432191870953346,8.216236036552942,9.694320255280218,-186.4848608450127,-10.38591370178042
94.66652340785707,2.3105124511875914,8.216236036552942,9.694320255280218,-186.48408685601544,-10.38591370178042
85.03927086877394,2.2848353426136327,8.216236036552942,9.694320255280218,-186.4838412200954,-10.38591370178042
92.92191025624817,2.3127695871923777,8.216236036552942,9.694320255280218,-186.4836488476124,-10.38591370178042
78.40875901780693,2.1607429466274652,8.216236036552942,9.694320255280218,-186.483422662427,-10.38591370178042
85.87890498876632,2.290619968615246,8.216236036552942,9.694320255280218,-186.48316934549933,-10.38591370178042
87.51266099874569,2.3000025715127634,8.216236036552942,9.694320255280218,-186.48281883418673,-10.38591370178042
93.212839503508,2.2419400760125683,8.216236036552942,9.694320255280218,-186.48277792777048,-10.38591370178042
76.18130761015834,2.144688693742637,8.216236036552942,9.694320255280218,-186.48255926066915,-10.38591370178042
99.61614967611035,2.258260857697934,8.216236036552942,9.694320255280218,-186.48210526239018,-10.38591370178042
74.89242471194824,2.1441900884153284,8.216236036552942,9.694320255280218,-186.48129232573712,-10.38591370178042
93.18618186932855,2.312518114057852,8.216236036552942,9.694320255280218,-186.48103527729245,-10.38591370178042
76.65311666768262,2.1868498554940174,8.216236036552942,9.694320255280218,-186.48090150788687,-10.38591370178042
93.44691694419629,2.312255605326129,8.216236036552942,9.694320255280218,-186.47979102027165,-10.38591370178042
95.8053348085492,2.3068668708655764,8.216236036552942,9.694320255280218,-186.47910255030126,-10.38591370178042
90.0974036095939,2.2321095009797034,8.216236036552942,9.694320255280218,-186.47892889504644,-10.38591370178042
93.50721078125595,2.3121524373721485,8.216236036552942,9.694320255280218,-186.4788197587468,-10.38591370178042
97.52459488999008,2.2983670562552305,8.216236036552942,9.694320255280218,-186.47859940665532,-10.38591370178042
76.02389884256063,2.1441500981298987,8.216236036552942,9.694320255280218,-186.47827394317486,-10.38591370178042
87.97926767657614,2.3020114911392966,8.216236036552942,9.694320255280218,-186.47765620275715,-10.38591370178042
90.99838641013523,2.235452269532516,8.216236036552942,9.694320255280218,-186.47750723052735,-10.38591370178042
82.82635584075241,2.193492628813445,8.216236036552942,9.694320255280218,-186.476520299639,-10.38591370178042
76.2207210966685,2.1454863511676763,8.216236036552942,9.694320255280218,-186.47623806003148,-10.38591370178042
85.57878338322892,2.288312405937887,8.216236036552942,9.694320255280218,-186.47568977850412,-10.38591370178042
77.1879289269421,2.1953657057707545,8.216236036552942,9.694320255280218,-186.4747972190463,-10.38591370178042
93.71069737247473,2.3117301506947,8.216236036552942,9.694320255280218,-186.4746447693113,-10.38591370178042
99.92739787018087,2.271715274461215,8.216236036552942,9.694320255280218,-186.4743494911131,-10.38591370178042
98.87502981737222,2.2873297573737545,8.216236036552942,9.694320255280218,-186.47376308807085,-10.38591370178042
80.49013388358749,2.2410125604190227,8.216236036552942,9.694320255280218,-186.47341789662977,-10.38591370178042
96.28438392723967,2.2491999733993993,8.216236036552942,9.694320255280218,-186.4732879773477,-10.38591370178042
92.96456628427427,2.241710095007207,8.216236036552942,9.694320255280218,-186.47311080378608,-10.38591370178042
75.21650467343032,2.1562889548166027,8.216236036552942,9.694320255280218,-186.47235947851016,-10.38591370178042
99.24257678198934,2.2573312019912066,8.216236036552942,9.694320255280218,-186.47144083792614,-10.38591370178042
86.676753398553,2.216879471648298,8.216236036552942,9.694320255280218,-186.47133518870584,-10.38591370178042
77.33702730076041,2.153497867615812,8.216236036552942,9.694320255280218,-186.4703470751412,-10.38591370178042
75.88429172913162,2.1442562636242,8.216236036552942,9.694320255280218,-186.47005191706475,-10.38591370178042
83.59277541387327,2.1988663508488315,8.216236036552942,9.694320255280218,-186.46912224478396,-10.38591370178042
99.91496052945806,2.266287321516117,8.216236036552942,9.694320255280218,-186.4690798909684,-10.38591370178042
78.6707770306865,2.163654653741162,8.216236036552942,9.694320255280218,-186.46713000149262,-10.38591370178042
84.22476664505783,2.277841102983956,8.216236036552942,9.694320255280218,-186.46678176222042,-10.38591370178042
78.68271399529948,2.163773868116891,8.216236036552942,9.694320255280218,-186.46661849424243,-10.38591370178042
75.80454741142812,2.1695193562631943,8.216236036552942,9.694320255280218,-186.46658456750677,-10.38591370178042
75.14928724215969,2.1446054897393196,8.216236036552942,9.694320255280218,-186.46649961991824,-10.38591370178042
75.1528012276975,2.144718222789365,8.216236036552942,9.694320255280218,-186.4660553820667,-10.38591370178042
76.52926775050577,2.1834612653419896,8.216236036552942,9.694320255280218,-186.4659781374486,-10.38591370178042
94.86405167834013,2.3090980679653086,8.216236036552942,9.694320255280218,-186.46555589835404,-10.38591370178042
96.96429609429568,2.251031605746576,8.216236036552942,9.694320255280218,-186.4654706353701,-10.38591370178042
77.18974621597594,2.1528381638440948,8.216236036552942,9.694320255280218,-186.4646728890601,-10.38591370178042
99.15455658551423,2.2831718983075575,8.216236036552942,9.694320255280218,-186.46378414717316,-10.38591370178042
91.92435022138876,2.239113738658318,8.216236036552942,9.694320255280218,-186.4630948540507,-10.38591370178042
78.92225685751367,2.165828799155207,8.216236036552942,9.694320255280218,-186.46226793682746,-10.38591370178042
75.1496558678634,2.1491548564934533,8.216236036552942,9.694320255280218,-186.46139603762467,-10.38591370178042
85.69177309254592,2.211961845130176,8.216236036552942,9.694320255280218,-186.4601430509869,-10.38591370178042
89.43999406707717,2.30686449841113,8.216236036552942,9.694320255280218,-186.45979412108773,-10.38591370178042
99.71828258744841,2.27231458741511,8.216236036552942,9.694320255280218,-186.45821074313398,-10.38591370178042
92.97921016774937,2.242435910850233,8.216236036552942,9.694320255280218,-186.45799827666536,-10.38591370178042
92.16066359858904,2.3115838242531197,8.216236036552942,9.694320255280218,-186.45761810780462,-10.38591370178042
99.6903090912148,2.2644645953015328,8.216236036552942,9.694320255280218,-186.45703730376144,-10.38591370178042
91.80818917805014,2.311347343853228,8.216236036552942,9.694320255280218,-186.45684563031648,-10.38591370178042
98.86525000623722,2.2855912535740828,8.216236036552942,9.694320255280218,-186.45620871996496,-10.38591370178042
97.98887655410529,2.2934574445227014,8.216236036552942,9.694320255280218,-186.45567737151018,-10.38591370178042
89.1009125677908,2.2290402523058077,8.216236036552942,9.694320255280218,-186.45560797556286,-10.38591370178042
87.39868786126274,2.2212247604682034,8.216236036552942,9.694320255280218,-186.45505028629736,-10.38591370178042
86.9578652408905,2.2959447134183364,8.216236036552942,9.694320255280218,-186.45484030790394,-10.38591370178042
96.1465172116596,2.2500249482170886,8.216236036552942,9.694320255280218,-186.45414583829853,-10.38591370178042
78.88720617326597,2.166042673877314,8.216236036552942,9.694320255280218,-186.4537222525063,-10.38591370178042
