alpha,beta,phase_offset,psi_offset,log_likelihood,log_prior
95.39336874193732,2.281712439870887,8.038123688811282,10.501612999021233,-187.7142038217959,-21.793478651092823
66.07971612732432,1.9848758608392814,8.28121337680355,9.382270597552008,-187.7131677239662,-21.793478651092823
89.71390962168444,2.2842553631917895,8.041872951257488,10.312497947757095,-187.71283291524372,-21.793478651092823
82.55952985004464,2.1556474271179837,8.20780580616551,10.392366416279032,-187.71061079662695,-21.793478651092823
82.61058348472602,2.1788087307029684,8.25238157251195,10.302829781302876,-187.7082792721209,-21.793478651092823
72.95673534097767,2.115638829503041,8.162460746651846,9.599171117353592,-187.70817716602406,-21.793478651092823
89.09818038819284,2.2443381396221582,8.215039276931634,9.097371355863629,-187.70816557186188,-21.793478651092823
84.58357283527255,2.2006457353520688,8.114016568418378,10.893283368211002,-187.70709903426447,-21.793478651092823
84.38782889747358,2.201674562924765,8.075636421941283,10.79801467051621,-187.7063267836261,-21.793478651092823
86.51786005158863,2.3340436039241297,8.09708799587645,10.236476595210064,-187.70584989662837,-21.793478651092823
102.50641073464219,2.2464536257079573,8.159698266664492,10.469288313282618,-187.70459579305407,-21.793478651092823
97.0131161665359,2.2947371824319447,8.289186643202441,8.615253114580867,-187.70398903709412,-21.793478651092823
83.41536552765014,2.2527726200708855,8.035240626509022,10.481018448810318,-187.70377248067575,-21.793478651092823
75.24444904055274,2.1201941558203146,8.081173313868533,10.603040130809092,-187.70376545793837,-21.793478651092823
93.05985377529196,2.272696280517877,8.05316996935403,10.944990943306692,-187.7031156542702,-21.793478651092823
91.45661551537597,2.2064974046362664,8.159569260753642,10.160537801654414,-187.70275866439977,-21.793478651092823
97.39821677287095,2.292235037596754,8.082233634842794,10.824691205496578,-187.7025406915057,-21.793478651092823
88.67200895509902,2.268451242268327,8.033640312426058,10.954463631046735,-187.6994943745199,-21.793478651092823
74.66881211997257,2.1309365929178483,8.120281204590839,10.921054872420967,-187.69935991208257,-21.793478651092823
77.91942063186289,2.221587148862511,8.050213363425229,10.49688979646723,-187.69600133263376,-21.793478651092823
95.93838538932388,2.284446759956637,8.03406200827871,10.70934879041485,-187.693678695803,-21.793478651092823
89.31066367798657,2.2391496599473157,8.24426007520779,8.978761714259434,-187.6930673576946,-21.793478651092823
105.3403101467687,2.3003087206400465,8.200970312735791,9.477457764044061,-187.69271123199658,-21.793478651092823
74.26584724331774,2.0907872374787644,8.342270333613442,9.33820273255634,-187.69230452331547,-21.793478651092823
110.33096545093446,2.17886041035176,8.146039761112519,9.905201486846352,-187.690330285311,-21.793478651092823
99.28570787474249,2.2599930700367565,8.328901999108353,9.242512205096062,-187.68930817906843,-21.793478651092823
88.94725807390905,2.323818936141407,8.171199866218728,9.206631851835056,-187.6890454868104,-21.793478651092823
72.18757445135886,2.0571889497072675,8.275238238565322,9.361051943042582,-187.6887237208051,-21.793478651092823
78.02983963742946,2.2113355320294232,8.086310093617726,9.994912922905968,-187.68826992650764,-21.793478651092823
79.4903375940934,2.1712657307746213,8.177905274699327,10.74125226727648,-187.68726863970716,-21.793478651092823
104.00375740086072,2.264681434696527,8.144946608399465,9.405935844903837,-187.68715752457567,-21.793478651092823
93.15466101901694,2.3458145048150527,8.211468678474489,9.802375178477718,-187.68552758625108,-21.793478651092823
92.92255708292197,2.314113246961597,8.31528153309057,9.139360460436848,-187.68534888743636,-21.793478651092823
65.8708608715747,2.016851829541608,8.193137871529785,10.301692640535322,-187.68352390808104,-21.793478651092823
96.82183723035328,2.356056806752946,8.107870593612517,9.920004232108084,-187.6814904803652,-21.793478651092823
80.35858040265823,2.2424562955626186,8.318526195692044,9.028265762670657,-187.68137874681827,-21.793478651092823
104.49051036649111,2.2962091830313938,8.241010570651895,9.019565836723814,-187.67960343072167,-21.793478651092823
98.1697961240803,2.3041801572839375,8.203664793125284,8.960266446887289,-187.6787720172087,-21.793478651092823
92.09817616720488,2.2758072370460667,8.281719454939378,9.8812479365032,-187.67752274979046,-21.793478651092823
80.18068001279309,2.236762195918942,8.310396743002059,9.380258462574005,-187.6772925468622,-21.793478651092823
75.81021602143406,2.157272463942803,8.317554052205764,9.61037019220754,-187.67627578587965,-21.793478651092823
85.15735378045169,2.2409667006490963,8.365185613349496,8.830258906104717,-187.67100272470688,-21.793478651092823
107.8163768936516,2.2112883405017527,8.291253894802253,9.152149398976889,-187.67030436675321,-21.793478651092823
75.05981780229067,2.1059528391293583,8.346456302194156,9.321646735358115,-187.66877698276278,-21.793478651092823
70.38453111083469,2.1215100811965044,8.239998686507903,9.52539207948962,-187.6681316049114,-21.793478651092823
82.72005813400297,2.2486015443885776,8.028111665007941,10.727341209143532,-187.66765517970276,-21.793478651092823
83.49091679901044,2.242745032896636,8.10122847686776,9.805897309156194,-187.66703497438198,-21.793478651092823
95.9613350566519,2.273045480979121,8.282159472474973,8.679774053342896,-187.6647805206598,-21.793478651092823
87.43850066007676,2.294975563327881,8.127283988673241,10.718496353775777,-187.66292058624677,-21.793478651092823
77.50639140603734,2.2421239519785416,8.142741172238942,10.23575386815267,-187.6628661069664,-21.793478651092823
91.62886645033919,2.261445240608907,8.209379618081812,9.07048032274318,-187.66258843658983,-21.793478651092823
93.35100537042545,2.3266286720202487,8.181422579482046,9.101642450763848,-187.66211047081995,-21.793478651092823
96.736741957484,2.2098150469719116,8.267041282496422,9.729906499979563,-187.6613644469303,-21.793478651092823
66.85639996032074,2.019364788709595,8.113515415395852,10.630615560894341,-187.66070100114837,-21.793478651092823
97.96465389043604,2.286627967261836,8.276979872638776,9.719998912894681,-187.66041412250777,-21.793478651092823
91.9230851713044,2.208841421601406,8.159301442755122,10.338989897200918,-187.6578033130367,-21.793478651092823
99.47108856301578,2.2565212771293943,8.093402476260422,10.737546770752061,-187.65734998659585,-21.793478651092823
99.84172961535985,2.2408281640123278,8.280640539474945,9.762584908499804,-187.65662373817128,-21.793478651092823
97.268563076023,2.3279309931899235,8.102459893415983,10.53586960273742,-187.6554089950478,-21.793478651092823
86.35072710628361,2.229742115349751,8.145640758140445,9.610898823212437,-187.65237932774343,-21.793478651092823
94.62000747655036,2.340687109145648,8.195469782437982,9.981550291087018,-187.6506945328417,-21.793478651092823
109.9891485845251,2.2234092293908674,8.242911151654823,9.190428267670569,-187.65063214721323,-21.793478651092823
101.76293978830611,2.268408626907785,8.192911841663886,9.097529923215234,-187.65007311701117,-21.793478651092823
98.7912276443846,2.2838088210021965,8.044574279286167,10.461865379494697,-187.64913702923195,-21.793478651092823
88.19926360385853,2.2994053395465954,8.23794253596489,8.844159494202842,-187.64864186657726,-21.793478651092823
90.60611848340338,2.208525680401891,8.244348131957537,9.351502942645652,-187.64769304336258,-21.793478651092823
91.76416101118069,2.2945185956969425,8.342514893906866,8.736009621094496,-187.6446784307,-21.793478651092823
98.42699602364651,2.3274917109164193,8.21891649513816,8.9542553519575,-187.64247419667242,-21.793478651092823
70.4307071158016,2.0822850660744763,8.304056638895219,9.11973816472954,-187.6418442407241,-21.793478651092823
76.0890936671863,2.134276136482356,8.30495022869357,8.945867944227643,-187.6405535442764,-21.793478651092823
68.0506523207323,2.018007136549258,8.293589287409532,9.810403663241487,-187.63872191665027,-21.793478651092823
102.63525320973913,2.2303502509029585,8.139986987644335,9.752185400612746,-187.6375939283551,-21.793478651092823
111.64977451317742,2.175447334135356,8.238282334837464,9.302893597912998,-187.63729935290138,-21.793478651092823
101.2893947169583,2.24668824526627,8.135733890220251,10.576422541261081,-187.63385220955044,-21.793478651092823
84.8749992395608,2.2579225052843412,8.199894459376651,9.085851420099033,-187.63294044185352,-21.793478651092823
104.16190471355098,2.290983855848708,8.200021766866286,9.870939065513198,-187.62674282498983,-21.793478651092823
77.41951541159834,2.1904642634904263,8.202538547635072,10.461100408119506,-187.62556468368012,-21.793478651092823
84.79545655373363,2.1944111839081017,8.162914924052245,10.70922753151811,-187.62368148618683,-21.793478651092823
87.8182097886279,2.304685235335853,8.165120078609476,10.459870571338854,-187.62150142075137,-21.793478651092823
82.44397088572879,2.153534984205507,8.204951558669393,10.328686897689039,-187.62134427372484,-21.793478651092823
91.37333508616992,2.1998651435597054,8.272103412709498,9.493218385752641,-187.62053661042873,-21.793478651092823
92.02229270256528,2.300291778386665,8.30185190887201,9.491584707169977,-187.6193741545553,-21.793478651092823
87.29832266903378,2.21783100975928,8.35095691787754,8.82486076050111,-187.61880517497065,-21.793478651092823
88.87431858960328,2.2565453672501974,8.140423318124931,9.53718894202018,-187.61725766565402,-21.793478651092823
108.30871684532596,2.192410628059008,8.210246429370784,9.896780887539535,-187.61102465702882,-21.793478651092823
70.75662946113468,2.034853120948924,8.186861286203282,10.4805429970786,-187.60957546315814,-21.793478651092823
102.44287198744063,2.258299762271051,8.265849172036724,8.787432096179714,-187.6092484320365,-21.793478651092823
90.94432144400453,2.240422826183277,8.119791973712637,10.827825576260636,-187.60833595591615,-21.793478651092823
95.2027972934607,2.2867327998109204,8.249827728343547,10.021260140104687,-187.60736953505807,-21.793478651092823
68.72978355422396,2.035498186168084,8.149776023168982,10.693881960191987,-187.60705842963694,-21.793478651092823
68.404041256195,2.024170814620561,8.272107383704764,10.019134641897097,-187.60694228957036,-21.793478651092823
85.06342475076961,2.211813616564001,8.072433002939533,10.579182739915751,-187.6056087041418,-21.793478651092823
105.66890261295892,2.2733282034639473,8.092692524410069,9.945168756779253,-187.60541409907677,-21.793478651092823
81.77321653140659,2.2583063025614365,8.274052399911028,8.86213215214687,-187.6043014832359,-21.793478651092823
69.15835338908411,2.054369386739836,8.191086083555234,9.58292337070634,-187.60413121059594,-21.793478651092823
92.13763486254386,2.2593820775881994,8.352962117907623,8.686765896999106,-187.60175836555126,-21.793478651092823
98.63185187339869,2.26882812357141,8.242622798560774,8.865528370515676,-187.60129527558152,-21.793478651092823
108.2808644315001,2.2329359427969564,8.107421016869864,9.91967177537012,-187.60074486363374,-21.793478651092823
109.55552526888361,2.2071596654890016,8.18025496296977,9.365241143245868,-187.5992966304099,-21.793478651092823
75.25064241351916,2.162800806128601,8.299067746098984,9.659963612545909,-187.59884592896557,-21.793478651092823
95.26772554562345,2.2448070291414126,8.084985719620136,10.653843479866936,-187.59813465467352,-21.793478651092823
92.2563729625372,2.2419127392812754,8.09819739643001,10.80657806928565,-187.59679353317932,-21.793478651092823
82.18838399610934,2.2239267977646904,8.089722086961899,10.992432357452174,-187.59635488479032,-21.793478651092823
98.6066987462528,2.2586726856880404,8.323628443845223,8.691024252754318,-187.59585871444096,-21.793478651092823
92.2545005727393,2.2452539156788447,8.074051552268457,10.749911758589548,-187.5953735375226,-21.793478651092823
81.45813099338967,2.1655055529046763,8.11631228357922,10.395359579353254,-187.59517836049181,-21.793478651092823
101.02212997370535,2.266273906976693,8.25357993360251,8.81556561908414,-187.5946358663401,-21.793478651092823
111.07071668447306,2.183334187191406,8.242833455690572,9.269385549337642,-187.593354624566,-21.793478651092823
102.13861361195355,2.302094925995661,8.063947658488388,10.322286292471745,-187.59189350180654,-21.793478651092823
98.49555291239355,2.3485937942824933,8.197441686163273,9.449342913395157,-187.5895215056055,-21.793478651092823
108.1274220972841,2.2638869561555452,8.1965662997371,9.429631355972447,-187.58773801567926,-21.793478651092823
90.48122251277833,2.2122775591585935,8.209977702633438,10.362925341797137,-187.58623904009946,-21.793478651092823
97.88771913119926,2.34136304149132,8.114688085728801,10.26121299070465,-187.58543941635278,-21.793478651092823
67.40861566360759,2.0521836423386333,8.126042823208252,10.192934655474744,-187.58405964093615,-21.793478651092823
109.93412494109162,2.200673309174533,8.25941615810396,9.15060323031932,-187.58366388075225,-21.793478651092823
102.2421487435812,2.302296769136234,8.138997445465009,10.296179268666293,-187.58333804663047,-21.793478651092823
88.0395927812037,2.2365815812025573,8.119812573716956,10.882690077037068,-187.5817650810734,-21.793478651092823
70.5031805424349,2.0994248074671447,8.084983371339035,10.501598588705548,-187.58176017202672,-21.793478651092823
96.28251492563865,2.209790467632118,8.230634890502586,9.922261142249141,-187.58092461771537,-21.793478651092823
75.40205421246745,2.120333189200011,8.15229297903781,9.841140036511064,-187.58040603087187,-21.793478651092823
64.67384922716512,1.990909165374049,8.222886636481547,9.69077902050779,-187.58037168393014,-21.793478651092823
107.20703392814507,2.197226923758464,8.276236791037832,9.228835478563468,-187.5803189459408,-21.793478651092823
86.77957401572361,2.250520706093056,8.328369295701748,8.643850357124194,-187.57998167843442,-21.793478651092823
91.3849177437447,2.2529399487932977,8.270339219727987,10.035469692120046,-187.57995889212623,-21.793478651092823
92.02853489426099,2.215815161591891,8.139630714670375,10.286536206487938,-187.5791991016836,-21.793478651092823
98.8361962922418,2.322171733906302,8.263073841335228,9.38965045188749,-187.57704388742096,-21.793478651092823
100.18706744372157,2.2135964915298416,8.175196010902937,10.134626541157587,-187.5760442032864,-21.793478651092823
96.3469923621541,2.31869359098539,8.058484183799806,10.682240355513727,-187.57526653357567,-21.793478651092823
98.33123312259217,2.297604051049433,8.235297685427327,8.83717111273009,-187.57443951830535,-21.793478651092823
97.2295495135854,2.3005868992682394,8.158337674385677,10.474914552338305,-187.5731765651531,-21.793478651092823
72.94387393360168,2.164418592799194,8.22451919392114,9.405506731123495,-187.57304376076885,-21.793478651092823
86.87744935773337,2.2632559975219237,8.121135629855814,9.629986994293887,-187.57257409567086,-21.793478651092823
69.42878482360413,2.0895164437699094,8.165315249707533,9.716958748762636,-187.57093808408115,-21.793478651092823
103.58671554114837,2.2174195365673484,8.184375975601085,10.215488549208601,-187.5696947339935,-21.793478651092823
96.60445455839242,2.2867932966154285,8.322293862222892,9.240260930682808,-187.56745756783448,-21.793478651092823
66.9130868352437,2.0523378404779606,8.198360081592426,9.950380840916296,-187.56579246888933,-21.793478651092823
94.46468603620755,2.2950862157485687,8.14265555928037,9.39039872807541,-187.56488934040456,-21.793478651092823
81.09886348660427,2.160020475955008,8.189495773268419,10.580301819083985,-187.56381799283508,-21.793478651092823
73.95247761626851,2.1418673941659705,8.305384656968556,8.997728820906758,-187.56370009429838,-21.793478651092823
108.58540925096588,2.234212040760056,8.226942607932017,9.600432032932758,-187.56182290162238,-21.793478651092823
88.87288513271635,2.2508133325793835,8.28086972447636,9.971992887025067,-187.5613725565319,-21.793478651092823
90.75784821266512,2.2964422547050702,8.082465235306728,10.873900128198812,-187.56019607278319,-21.793478651092823
95.65432443755697,2.3449609554907624,8.107048204932966,10.330268565672469,-187.55955951344293,-21.793478651092823
84.83002842672386,2.2452386963841917,8.105245932912595,9.815732542941333,-187.55868037942707,-21.793478651092823
85.75310137011712,2.1777070696365683,8.305937103447093,9.466327926486173,-187.5585294783319,-21.793478651092823
70.30403749078756,2.0756927259886737,8.308882591512514,9.515267590592998,-187.5541674949623,-21.793478651092823
89.87527501391455,2.2587875548306755,8.168470956742226,10.671016283717336,-187.55379116923436,-21.793478651092823
75.74208708089739,2.0861120456767708,8.23943638680987,10.079526403246518,-187.55191075347614,-21.793478651092823
70.92196451758728,2.040894435357515,8.17803178113914,10.514496514130798,-187.54999703259662,-21.793478651092823
102.95206044657583,2.225532613121757,8.303829550185128,8.963716190982637,-187.54949167440202,-21.793478651092823
83.53033158402026,2.308303237170392,8.137278137677413,9.709738761945772,-187.5471837446344,-21.793478651092823
65.04447193662898,1.9684598967643154,8.258365772803927,9.594518561596175,-187.54670028652606,-21.793478651092823
79.38667376689912,2.2083748897932907,8.082225379460112,10.088732616994719,-187.54495143603765,-21.793478651092823
93.86665428454931,2.2092097474241683,8.273330620896473,9.433745071475784,-187.54328378311357,-21.793478651092823
72.34521522542266,2.045769769204682,8.237360571739316,10.024663560119393,-187.54280672339627,-21.793478651092823
100.07080929546552,2.2135301713537103,8.200786231322212,10.077257690900183,-187.54152190816703,-21.793478651092823
106.16569153426671,2.1966513702528943,8.241038570021402,9.34025215299522,-187.54139949564453,-21.793478651092823
64.87508097194856,1.9515571033884527,8.214607349050908,10.175077269320923,-187.54114758930587,-21.793478651092823
89.18037365301873,2.321562324453623,8.08215122125776,9.909875072225844,-187.54088639980117,-21.793478651092823
69.72686761325862,2.091780435356256,8.273851420746041,9.398992179902308,-187.53934612677944,-21.793478651092823
86.24714963658155,2.324877675583764,8.134329837957324,10.246170057070458,-187.53843312753415,-21.793478651092823
84.58453301999654,2.24206072298945,8.324305220872986,9.520182004476766,-187.53829883525975,-21.793478651092823
76.4082747810893,2.2049787242150813,8.271725448685146,9.546614827153576,-187.5349473675428,-21.793478651092823
104.0946234507399,2.1999287112218298,8.23565816729743,9.671642648314446,-187.53370372535997,-21.793478651092823
72.29127161746415,2.133752651423606,8.271907313125922,9.697131501836225,-187.53346841827198,-21.793478651092823
104.33234981187518,2.3003243264141844,8.105780439256648,9.926245157808125,-187.53337959619196,-21.793478651092823
99.99883378305377,2.273149693947417,8.30718873499464,8.693378272543839,-187.53217153787512,-21.793478651092823
85.84597164952794,2.240531092419687,8.296403493356365,9.846496990652952,-187.5277180517847,-21.793478651092823
89.72738703730316,2.3369258809707247,8.072588332776206,10.39215796549965,-187.5249088279946,-21.793478651092823
85.32774480807855,2.2871973558514185,8.240979742623125,8.912117379298792,-187.52437276506453,-21.793478651092823
89.67646342615294,2.2848578853449766,8.156789886227557,9.323193452535577,-187.52409809189254,-21.793478651092823
90.13792042264546,2.345961818105309,8.21404792204143,9.281633427115366,-187.52254353839277,-21.793478651092823
93.95561998721588,2.2994331484214,8.332546167559286,8.847027689322175,-187.52177852715928,-21.793478651092823
65.1605585447875,1.9622891472656931,8.236882724603248,10.101742826268634,-187.5216892346824,-21.793478651092823
92.92802967684408,2.261871872617789,8.054955732721737,10.642375631833715,-187.51833455581286,-21.793478651092823
100.09946881475474,2.2692341558543063,8.119858730353911,9.683101041459338,-187.5178167871827,-21.793478651092823
102.12962540027051,2.238503732227457,8.111855322204178,10.024508405736924,-187.5176023404137,-21.793478651092823
67.54778123475789,2.0107464687552863,8.271748884063527,9.943605893255722,-187.51756454609978,-21.793478651092823
75.83280764539332,2.20735055768138,8.222682247463837,9.864144153291647,-187.51613870603632,-21.793478651092823
88.16774524155913,2.3165708695593707,8.174732507326269,10.273331806034093,-187.51299329881036,-21.793478651092823
83.98679420992023,2.1887385021885706,8.336798249649746,9.464130199257653,-187.51162205158514,-21.793478651092823
74.63543217492312,2.104510853036544,8.187787832956275,9.67450559631044,-187.51142951251828,-21.793478651092823
86.80705558807117,2.2040357116276255,8.262078961591868,10.129753907286641,-187.5105350802493,-21.793478651092823
109.59721102628973,2.1820096425117725,8.235684499830455,9.43931815845741,-187.5104735953009,-21.793478651092823
70.43594853155746,2.0266751044275253,8.276337266005044,9.825683939279287,-187.5087201435491,-21.793478651092823
75.71459368138615,2.19512299451263,8.084068458898457,10.226366853888948,-187.50421691148142,-21.793478651092823
87.7454533166142,2.1900116444266757,8.262118896293543,9.474571541574505,-187.50396655365725,-21.793478651092823
80.84994863007134,2.1729617704801143,8.298027409320952,9.916264585844289,-187.50041968733615,-21.793478651092823
96.90723414974887,2.3082009278136866,8.311692049398403,8.983738406042136,-187.4994646429192,-21.793478651092823
72.04095993325667,2.044469010549335,8.22045871895105,10.015814694573976,-187.49930877702184,-21.793478651092823
99.45047368546767,2.243977605796715,8.128987357571788,9.850506576242424,-187.49804745830755,-21.793478651092823
97.87166559041283,2.2578226572860274,8.175104601056518,9.35886569920882,-187.49737722004005,-21.793478651092823
98.56471497557493,2.245394981197691,8.117652549474201,9.97008540587197,-187.49679107808797,-21.793478651092823
80.85856590841608,2.1494608345613386,8.316520472028799,9.592244757052129,-187.4967712283951,-21.793478651092823
106.89870866963413,2.227916951103765,8.269178113308556,9.406185178804094,-187.4937602088568,-21.793478651092823
90.11681971544293,2.305380218379895,8.10463783945471,9.685785963329522,-187.4930842461773,-21.793478651092823
100.35574665763451,2.2773729464412042,8.19444114868432,9.107960763667364,-187.49194001739878,-21.793478651092823
104.28250404097987,2.2842330834466367,8.09044917552444,9.990749746673686,-187.49069693770494,-21.793478651092823
75.54334858205385,2.1466604499727566,8.235541882291727,9.17061581785876,-187.49062677454367,-21.793478651092823
99.13075038078426,2.3080222665663968,8.070593978517707,10.594905879545223,-187.4886867557261,-21.793478651092823
107.01039871880214,2.2517489518905904,8.25517869589413,9.308137752515478,-187.48644700145059,-21.793478651092823
78.07312948022286,2.1958209140087206,8.115936843974083,10.840999941341806,-187.48494627642745,-21.793478651092823
86.77927483727936,2.2672910579485688,8.336244903972158,9.201110546031401,-187.4848370819996,-21.793478651092823
84.56158452920113,2.189795600202686,8.170793506678024,10.618153887397739,-187.4846636278241,-21.793478651092823
98.83165841630066,2.2255396338501754,8.307871288573693,9.328606593349889,-187.48448315484987,-21.793478651092823
98.46677441314644,2.246467801622458,8.24404565613412,10.04382918815628,-187.4843764970857,-21.793478651092823
91.06423329099395,2.3017399841495063,8.273129417519101,9.726529590503418,-187.48428828981278,-21.793478651092823
76.35273028553335,2.163418093548529,8.322770613551825,8.931246936807469,-187.48409005720504,-21.793478651092823
86.97433645195503,2.250390920689597,8.279886654372746,8.779328662405021,-187.4810786118973,-21.793478651092823
97.10383503416946,2.3119499481003487,8.085626291576688,10.655892642412653,-187.48059998929202,-21.793478651092823
66.21548821484502,2.0114680869872785,8.240494316840994,9.996527548017696,-187.48046447617145,-21.793478651092823
65.3120803419703,1.9765550912824352,8.246932370945103,10.002596605765888,-187.47780920621256,-21.793478651092823
79.73991367225727,2.2065579858576285,8.215837501552471,10.400802110425587,-187.47739026779078,-21.793478651092823
110.85819982969319,2.200226072742666,8.220033803895177,9.379249753353093,-187.4769302213564,-21.793478651092823
88.66021251238243,2.209018976794596,8.173661044568348,9.798065262394005,-187.4764307545924,-21.793478651092823
75.41135194311485,2.199462286597523,8.218733010254311,9.915805568897383,-187.4758394619709,-21.793478651092823
102.15255327040045,2.2924480746646765,8.25970339531429,8.860865596146027,-187.47012761040196,-21.793478651092823
71.20321195038099,2.0445182903177255,8.164332077897114,10.409332257920425,-187.46927359591606,-21.793478651092823
83.20842776236232,2.2403025039116926,8.217943017946425,10.366902158589085,-187.46907158805263,-21.793478651092823
69.60881331343393,2.083921769789953,8.121039053231016,10.592087880174688,-187.467259529979,-21.793478651092823
89.35658577568334,2.3317114006046893,8.100881229132995,9.816363000486632,-187.46700600554956,-21.793478651092823
79.02725523365744,2.2573573538965945,8.21658248371466,9.463777233022142,-187.46364685713795,-21.793478651092823
67.78623778050527,2.050091603134632,8.201276473550251,10.244788420942058,-187.4619331976854,-21.793478651092823
106.36107154192167,2.2024636760551317,8.158400599307583,9.982324120946885,-187.46135163058577,-21.793478651092823
80.10615331193344,2.221964223390515,8.31760491073939,9.383965601766079,-187.4611506458871,-21.793478651092823
93.56134076091459,2.292050107595898,8.153310422108376,9.348733983046344,-187.46051741764427,-21.793478651092823
87.52838346809669,2.1857075481203196,8.259275720926382,9.644948687602778,-187.46050641498442,-21.793478651092823
88.43114049874971,2.29101797152245,8.174659672747964,10.484560091849602,-187.46012327473537,-21.793478651092823
83.7019881897751,2.1735349587624313,8.321007212561938,9.255303739741265,-187.4578415185532,-21.793478651092823
90.85400700647776,2.240424141255005,8.094648088294008,10.243047954034665,-187.45598165747074,-21.793478651092823
77.99824070824057,2.2489365527824248,8.156871053074099,9.972966389320192,-187.45592032580262,-21.793478651092823
71.32957807525965,2.071366597853796,8.139298976237598,10.068079874705262,-187.4555991061123,-21.793478651092823
77.80054181662129,2.1174287867351183,8.224588922966177,10.2873482065512,-187.45485861769015,-21.793478651092823
89.65078059102203,2.197676542816353,8.278602297190957,9.505303212504003,-187.4530910517748,-21.793478651092823
82.65574762430394,2.1828120816304306,8.282169592065628,10.020092738037249,-187.45203903485157,-21.793478651092823
92.12705805379599,2.298332261773396,8.039321780635504,10.492765133121878,-187.4515667106277,-21.793478651092823
81.63748976244149,2.2362176077016755,8.174527460082516,9.321020713286629,-187.4496390992104,-21.793478651092823
108.96846046220281,2.215214603599307,8.248706919958522,9.13881246837164,-187.44927486591956,-21.793478651092823
98.87189859938246,2.229007786193364,8.296852205316554,9.043335975096426,-187.44921268287135,-21.793478651092823
70.49472577004157,2.042686115412735,8.144460255391351,10.434916217223758,-187.44885103240816,-21.793478651092823
88.89472351395612,2.3241631683872015,8.134013152947205,10.41427919520666,-187.44809295936292,-21.793478651092823
74.71297612443513,2.149466806808931,8.077031540728143,10.806649644569092,-187.4468101547621,-21.793478651092823
106.65840390022716,2.213310703562314,8.130203557507485,10.040976056763839,-187.4455369164234,-21.793478651092823
90.24760450741007,2.3205051490942594,8.198962205480882,10.120611419845773,-187.44505845300304,-21.793478651092823
91.71546222525141,2.30293844815904,8.272747108154732,8.743301044379308,-187.4438380077628,-21.793478651092823
82.23867935597019,2.225270708704784,8.051766242405648,10.526268824892355,-187.44349071999676,-21.793478651092823
89.36296566413,2.2696096899309737,8.109659650297374,9.763350423152502,-187.44346310410268,-21.793478651092823
80.95169449662357,2.2030710309843613,8.07620546925159,10.295687412967368,-187.44325199460346,-21.793478651092823
87.16512255156452,2.2242264318064286,8.125633231256302,10.807164350356203,-187.44181271272538,-21.793478651092823
83.59912251284914,2.163320269777685,8.229372035249384,9.77263567783288,-187.44006327959852,-21.793478651092823
75.63951733649908,2.205283578967169,8.101208916133942,10.33647319473556,-187.43940262283667,-21.793478651092823
96.78879649331819,2.3145238875470397,8.24401351971278,9.766511008446201,-187.43936615124343,-21.793478651092823
94.94120538655883,2.3282221012135977,8.283334267145051,9.027078595514581,-187.4393419227314,-21.793478651092823
87.66873179765663,2.326030841869411,8.214885424747223,9.165786850299128,-187.43712083469924,-21.793478651092823
71.23079862973292,2.0672218666845907,8.114543925189793,10.60486636674176,-187.43697499240096,-21.793478651092823
100.31793280840728,2.2675769071845053,8.135193030722775,10.549696824498767,-187.43574737200498,-21.793478651092823
83.84246177052343,2.3024393482297967,8.11778590090853,9.801161999531445,-187.4343909126223,-21.793478651092823
69.61903366158751,2.0256113601844277,8.29290976515938,9.600379675375223,-187.4343902486368,-21.793478651092823
89.72738802429198,2.315558881237365,8.098703164295785,10.65458066157015,-187.43406405927206,-21.793478651092823
70.05949811160166,2.0394355224785556,8.201319067775444,10.445128773977586,-187.4333908218664,-21.793478651092823
106.41812158632737,2.2046062754378255,8.268804711317614,9.31519874462009,-187.43322174808173,-21.793478651092823
69.81035724648106,2.0443708855981555,8.298415944769573,9.705327375043169,-187.43142606758562,-21.793478651092823
73.18941608467931,2.0725403255591175,8.290670075802751,9.845099379479393,-187.42996266675289,-21.793478651092823
89.70498815742747,2.225306061766375,8.103252014260534,10.430295026371198,-187.42961306070822,-21.793478651092823
88.88900979949797,2.210021106053077,8.221768872828818,9.454724171484969,-187.4281404438816,-21.793478651092823
91.16259833960662,2.3104165537055934,8.20962366312412,9.004484360396901,-187.4260250010287,-21.793478651092823
88.6715509067109,2.276848958989973,8.337419640048637,9.105026980067038,-187.42586349335022,-21.793478651092823
85.46773173451972,2.3187066460702823,8.224255888130017,9.392466639324027,-187.4257428743892,-21.793478651092823
75.5160090726743,2.1769436430243303,8.296242227191101,9.0971750961356,-187.42490305325646,-21.793478651092823
90.52373997407435,2.215760081812718,8.278164353988473,9.890598043940201,-187.42473056324658,-21.793478651092823
93.08254948907648,2.211118675016394,8.201776994781227,10.118548130116125,-187.42446214501712,-21.793478651092823
78.06608349847797,2.1319321813100203,8.141885410116402,10.60335800240074,-187.42440245861815,-21.793478651092823
75.74817564584289,2.1060123184269486,8.189432058547908,10.523968190813349,-187.42365134662046,-21.793478651092823
69.2949354236204,2.078695541727484,8.187193297250275,10.337208646935977,-187.42359193550345,-21.793478651092823
66.16014590060462,2.024292272907573,8.21610589516797,9.748667797929869,-187.42273438266625,-21.793478651092823
91.10836600790164,2.2435566851483486,8.191064792525651,9.359685244302227,-187.4221301275636,-21.793478651092823
