PSR,P0,P-dot,Telescope,Freq(MHz),best_alpha,alpha_Upper_Error,alpha_Lower_Error,best_beta,beta_upper_Error,beta_lower_Error,best_phase_offset,phase_offset_upper_error,phase_offset_lower_error,best_psi_offset,psi_offset_upper_error,psi_offset_lower_error,best_chi_red,Chi_upper_error,Chi_lower_error,best_K,K_upper_error,K_lower_error,w10,w10_error,w10_center,SN_peak,L_I,σ_LI,V_I,σ_VI,absV_I,σ_absVI,rho,drho_up,drho_down,PW,W10_MH,all_alpha_range,category,exclusion_reasons
J1837+1221,1.9635361612516231,6.193703728908248e-15,MeerKAT,856-1712,140.93957423368337,31.542454587624093,44.61155188459651,2.2625870431294337,1.260224882707187,1.7942297111668686,2.3003219454414405,0.2725433631098162,0.2475967914938412,36.61539995478655,3.484898714751523,3.96223477484493,10.710741223017749,0.8203858736334411,0.0859026247321814,-15.96125437562778,0.6942701064356402,0.6688695746563607,9.853372434017588,1.919543449965001,1.93548387096774,217.39088278068544,0.3016889363482413,0.0038582988942471,0.0380325599117035,0.0031119172998062,0.0584399783262411,0.0031155453067995,3.778850383699932,1.6765388209522671,1.7330375128746165,4.23580581640918,4.23580581640918,76.1540064722206,B,[]
J1837-0045,0.6170379253525852,1.6863778553697825e-15,MeerKAT,856-1712,94.00212493250388,46.73318622004602,44.27478244798498,4.198797729300095,0.119660747185053,1.4150011837916718,-6.584760085549196,0.6245127878482011,0.7106252244249474,24.54965130672268,7.060195638417685,8.65395285440874,2.081220292890057,0.4673787513252119,0.0015057977359309,-13.624674398942789,1.3509448074747752,1.5899915359051349,20.76246334310849,0.6060412693914761,0.0,93.11189965619737,0.1745719809293954,0.0054990159956369,-0.0093640813445796,0.0045362035489691,0.0572848850024352,0.0045433750159934,11.141349359745776,3.606142102716224,2.020107705897567,15.206460965314584,15.558367123672356,91.007968668031,C,[]
J1837-1837,0.6183614585853084,5.517611992681915e-15,MeerKAT,856-1712,84.46460892488884,70.47397684769254,66.00377551197994,6.71313460810841,0.4395143919465401,4.660436158244769,1.947713789758513,2.285030950036549,3.4704300623680115,-2.415943807911382,26.54302989134274,26.824264238980348,0.999933057453407,0.7133716916833831,0.0209277803015149,-8.514545238135195,1.3037659009474636,1.0619687993626936,10.9090909090909,0.6237704824635123,0.0,38.63315286461872,0.2980272742300668,0.0132695044280034,-0.0345663157284048,0.0106856755268972,0.0790154705971139,0.0107136684196731,8.645291109817347,1.6784409431630491,3.2735567337450995,6.34654076923065,7.050353085946192,136.47775235967248,D,[]
J1839-0436,0.149460655761978,8.096361453282935e-16,MeerKAT,856-1712,87.177619336298,68.33838041646072,67.67109711689503,11.987101480079394,1.8126094850654315,8.510801691119033,1.4913463098188622,4.956024624581049,6.232714096193558,1.9609214135137163,27.32283755062333,26.123706157357866,0.9937965514828034,0.4656111833135573,0.0102613737463388,-4.808993433334144,1.4882560502136055,1.4925349865387831,19.002932551319653,0.2124849529935401,-1.93548387096775,9.451858563143656,0.4026505923598008,0.0288718910040183,0.222215215078024,0.0204408951549079,0.2707963062979609,0.0207497595553248,15.276120176841122,3.2915211961362347,5.800271351670513,10.816859506299792,15.391639564950834,136.00947753335575,D,[]
J1839-1238,1.911430772996209,4.9469670660176224e-15,MeerKAT,856-1712,8.93728597829301,19.90844300324506,6.375906095186774,0.28928683084442,0.6137586600495958,0.205947347806218,-2.3883795064464177,0.0445531704315937,0.0419430511044391,6.935405546476771,1.26426066127161,1.185600429008648,38.35701326191846,0.9219886798028724,0.0318038776545677,-30.769202818284,0.8537011390948166,0.8156130856834416,11.964809384164212,1.8678342673424075,0.1759530791788854,278.5314137660318,0.1847853609715726,0.0020462816300579,0.0647017925751126,0.0017826960026842,0.0893375484404402,0.0017855012084948,0.9871070024187492,1.955727949508292,0.5853293028107044,6.083394169203013,6.787206485918555,26.28434909843184,A,[]
J1840+0214,0.7974780753035112,8.294337441452077e-15,MeerKAT,856-1712,86.14258612922023,71.63046064410088,65.70153043988134,-7.128848207616813,5.042423580852131,1.528267188323098,0.1315472585612829,4.428444651159659,4.0946856346356295,14.403371669743764,38.0076485846888,44.96534117289606,13.36397457106446,1.1748529385169793,0.0008587780137503,8.039691716209054,2.969743926297797,2.804620605265041,7.39002932551319,0.8070509523409843,0.7038123167155419,36.78530201103784,0.2742408596092846,0.0145175632116574,-0.048779689986174,0.013297980518072,0.0751055812753095,0.0133151383595143,8.014206802005962,3.848734650578404,1.6014515809537402,2.770843446244565,3.915373562553083,137.33199108398222,D,[]
J1840-0809,0.9556736347129944,2.3500068219538746e-15,MeerKAT,856-1712,160.63208394618368,15.239554155810168,18.550458064402303,-2.751171264025884,2.1560187103436013,2.409102654396066,8.176930053898635,0.2670945941609872,0.1974132397349182,50.33352412541558,1.8012103887976707,1.3648732667958186,3.201380837115741,0.2888796956259498,0.0192642717054982,6.9092279048517975,0.0867073103413549,0.127430055046096,21.114369501466257,0.9335150120933156,5.806451612903221,440.9364686868745,0.3181498054349976,0.0013853133893067,-0.1069885449037956,0.0010695963287082,0.1079488620284267,0.0010697459188075,4.632191784913142,2.000346859362754,3.179303452639702,13.983381666801856,10.816226241581916,33.790012220212475,A,[]
J1840-1122,0.9409616166112345,6.408588633366073e-15,MeerKAT,856-1712,88.94129061960157,71.45938543114701,68.29216000362183,-5.059650608239283,3.635121469339967,1.248630591012625,0.6910459027113367,2.983677347698244,3.308605586295091,-19.12856658307883,47.21672611446573,37.831383224890295,1.7035335290824518,1.0432327988655024,0.0003140447095346,11.33685415962971,4.13557849736338,3.982823355498524,9.149560117302045,0.9455828310666982,-0.5278592375366564,41.20402218883533,0.1171874585433037,0.0135508987753717,-0.0594343614472122,0.0113531556197318,0.087276483313749,0.0113742458283009,6.814171476117211,2.503824691130826,1.838537288966408,2.626529773679077,5.4417790405412445,139.75154543476884,D,[]
J1841+0912,0.3813203489970439,1.0903500374230782e-15,MeerKAT,856-1712,130.1033314561544,38.63732280265344,44.24744511695248,1.842404241081468,0.5472761909779964,1.3674956613461686,0.1817307694047288,0.0711182075612212,0.0631949421294835,-38.81208101408658,1.2162759441031668,1.368020288397517,7.212864538420519,0.6098975861586808,0.0627709169188364,-23.790748216664813,0.7580580117489575,0.6307718856666078,17.243401759530776,0.3734613502559788,-0.3519061583577709,131.31575385954517,0.2741323050271556,0.0030627729606073,0.0219819981890555,0.0027693236139205,0.0556041285729518,0.0027721723263081,6.756927526364049,4.3581937719558255,2.0528323428238022,5.98818238230795,6.691994699023492,82.88476791960592,C,[]
J1841-0345,0.2041060756914787,5.786292098760407e-14,MeerKAT,856-1712,40.69687394160065,32.47025409374107,30.879622224822604,-11.040998700045408,8.170542927057298,5.044511418756471,0.0509587035588641,1.5411059020558948,1.5775521019966678,-5.155246592199768,5.1055257927034265,5.039735299068559,1.3171095331956375,0.1603133364292637,0.0085850624437646,3.4047955831563645,0.1435456482558526,0.1370438669445994,32.72727272727272,0.2149533118040665,-2.463343108504408,24.76955905838604,0.9476144381923808,0.0111884396732658,-0.0408249277463065,0.0073189179607491,0.0767323439767223,0.0073329809097435,14.437181350562394,5.654768238319757,5.115174188596165,21.34128128420403,22.396999759277342,63.34987631856367,B,[]
J1841-0524,0.4458097013268157,2.3324208707831865e-13,MeerKAT,856-1712,75.69972114409579,69.69570960738822,56.09184012734405,15.16728008969379,1.773984807902366,10.514744478261818,-13.173888487381788,23.000606655507703,10.03564108010852,95.0662261314145,27.441246377416743,56.34558823158463,1.0503660761046356,0.5866226813062221,0.0081195857091547,-3.703645369117552,0.6453112368815259,0.7903461722135647,15.13196480938415,0.6060773884652387,0.7038123167155419,10.325122162092084,0.4439991971049485,0.0287376194083771,-0.1935061048958787,0.0237005841748808,0.225874976336021,0.0238393715453976,16.916331671655247,2.129020424330283,8.29330441753068,29.537524851018137,32.00086795952254,125.78754973473228,D,[]
J1842+0257,3.0882557929477428,2.9590500954284363e-14,MeerKAT,856-1712,54.11746059345416,68.42895689872648,44.29656596790471,4.931326431405554,1.242783941377522,3.8964380524762574,0.555986450891676,0.5272952336751678,0.4245630750716933,25.446349548558285,3.747634118971721,4.613382910985088,1.595558070285289,0.7099419558855355,0.0609914808073146,-9.425368037065352,0.6055542269792973,0.4986956370681881,16.187683284457464,3.0219732956508927,-1.2316715542521983,157.16678863076987,0.2225625526188688,0.0030170425160225,0.0667816294346154,0.0024870227072709,0.072470026169491,0.0024881572065638,8.35888383535889,0.8282741665700684,3.567433949840765,5.658625747079355,5.658625747079355,112.7255228666312,C,[]
J1842+0358,0.2333262066792746,8.114993156901003e-16,MeerKAT,856-1712,89.51197871825009,60.43175628110505,56.96787893797573,-2.158395292058144,1.2164479507955108,0.1313063268228247,-3.943167022263952,0.4622373829762969,0.9689741515136068,-113.3620598526858,17.373030856944155,8.98946072119712,1.0027249742086537,0.6408086396431252,0.0007020940502553,26.55086148098624,6.551115186283862,4.801911185134976,10.205278592375358,0.2525967960504636,0.3519061583577709,20.89993254580514,0.3013970950777073,0.0149170941577011,-0.0304152808914082,0.0115222353687178,0.0629689057424746,0.0115668670533702,5.538323315129407,2.1597413713320206,2.1123544830693497,12.212961743671569,9.749618635167172,117.39963521908078,C,[]
J1842+0638,0.313016401037854,7.603191143930395e-17,MeerKAT,856-1712,66.39000970287351,54.12148790292285,48.18723344592635,7.823922366552607,1.2055400993837546,5.244948728022947,-6.504606561735234,1.2242986821955144,2.010768312571126,-27.58515952046321,13.468519577638013,7.7419874139241855,1.9373038191823444,0.3930775541238207,0.0069878326112124,-6.7310522913727855,0.6804837587571919,0.7630532915931632,18.65102639296186,0.3287216680128635,0.0,25.283007894063008,0.3336109680706248,0.0105049096296748,0.1438585477350988,0.0083932271565952,0.1606787343393361,0.0084160627954264,11.752161473631244,1.1658319694896206,4.219229913005057,15.830119758216163,16.533932074931705,102.3087213488492,C,[]
J1842-0359,1.839944701185472,5.081480151634165e-16,MeerKAT,856-1712,56.32437331892826,0.1313619637879455,0.1197857663609625,-5.366554373652163,0.0073736935365777,0.0075419452923606,-25.59580185358955,0.0283606589647611,0.0277070876522174,30.65675685457996,0.0784767523030574,0.0729206113365172,25.130966377753133,0.101079628076409,0.0034780941809309,8.897844742792126,0.0256409240753416,0.0246350005053219,81.29032258064514,1.797419887878208,-25.689149560117308,387.28213694384993,0.5091186227247195,0.0006736438576788,0.0378901935246511,0.0005155428486966,0.045435066194613,0.0005157175874384,32.892531124853654,0.0556395897029443,0.0508791234040552,51.46090449288575,34.217502733354934,0.251147730148908,A,[]
J1842-0905,0.3446496386850469,1.0474674220565111e-14,MeerKAT,856-1712,117.82800938433884,48.835698201383806,66.03308031112618,-9.410622940629604,7.061680603773549,1.843152810914024,-3.812539578791105,1.7283911461890344,1.3884932919792612,8.992988306816793,7.891355958341885,5.707488629434735,1.205543542958791,0.2830282270508568,0.0176807509430587,5.408592487213895,0.5087768526410565,0.6664744462149184,22.52199413489736,0.3404727249654489,-5.45454545454546,65.4925196560285,0.2062405116383372,0.005827988612832,-0.050785663349437,0.0049922521175674,0.0900245057978468,0.0050057496079672,13.97808333159166,5.401403534601303,2.007373048516308,13.254909101560807,11.49537830977195,114.86877851251,C,[]
J1843-0000,0.8803355288482932,7.773543648148296e-15,MeerKAT,856-1712,6.50777131486007,14.317440737350616,4.65442882478269,0.6129349804716736,1.3148666890218743,0.4378707148039735,-0.3043339120376789,0.1014328385517092,0.0818153287533167,7.557870551616453,0.6252124597156872,0.7596034582405995,6.456961770372779,0.3796264622096856,0.0143505749446104,-10.594780432859055,0.1097194944815367,0.0937230540828597,23.92961876832845,0.8599117333077271,-1.93548387096775,453.4073137629723,0.1501001753154522,0.0007997570653431,-0.0045700890952999,0.0006100721204562,0.0279530735752858,0.000610328286256,1.5426582062180874,2.955390745537664,0.8010172838269938,9.021179284443251,9.021179284443251,18.971869562133307,A,[]
J1843-0211,2.027532892333386,1.4429387035108376e-14,MeerKAT,856-1712,164.9084094850187,10.531000486259188,19.97210818362961,-0.6409294069764249,0.4456304338341247,0.804789617469539,7.221195779329291,0.0873443585894797,0.0803862081998731,-34.135854723265545,0.4798627722641271,0.4885984431509342,1.3302376528297513,0.27887044921785,0.0071565675159903,23.275575377524447,0.5253224075518723,0.7541691989085848,22.17008797653957,1.9824937217884933,7.390029325513188,199.69080448197647,0.4094072305524571,0.0028985596056522,-0.0761115537132565,0.002261437869278,0.0806422257359403,0.0022623134726977,3.010086553044524,1.8754659483710592,3.4498703339238346,10.212398125370344,9.860491967012573,30.503108669888803,A,[]
J1843-0806,0.5364237815304105,1.7142446701818405e-14,MeerKAT,856-1712,88.54460815753808,65.58870682628364,67.53931278464358,2.767690645615826,0.2143100383907383,1.87738148175998,4.568795445865489,0.5344903206624361,0.4164649452216258,-6.89912173916496,5.665867689535762,7.094350603959185,1.2176311166996123,0.5253117483727696,0.0082166703850732,-20.70302812050545,3.907689986208542,4.684118331961358,16.187683284457464,0.5681541434517535,5.806451612903221,23.816618260387266,0.2508498004745768,0.0151178247199665,0.1058786234391314,0.0130085034764331,0.1228663454734844,0.0130304684939252,8.553218017443706,4.210805249099709,4.435185672618081,6.152373158475458,9.331497809266462,133.12801961092725,D,[]
J1845-0434,0.4867603820270815,1.1318416932547652e-14,MeerKAT,856-1712,71.03897034381754,15.69762704737856,17.47252950738514,-2.3435532555894905,0.2674156563510119,0.0741381376495913,5.550853582656743,0.0981036211989918,0.1084275661266964,77.36944821178338,1.0032223299135836,1.0446130861552234,2.719847551040208,0.3193661551715809,0.0004709005712033,23.128132903289227,1.779379434205261,1.4628989288216658,24.985337243401737,0.4765432243946815,6.334310850439877,141.1601704431382,0.1751694306905711,0.002285252347617,-0.0446508180934451,0.0020036290969036,0.0712996510714436,0.0020064999662795,11.957329257898136,0.7165594153666188,1.7955755374459017,12.413023670633276,9.245868245413336,33.1701565547637,A,[]
J1845-0545,1.0923560859236454,1.3503917659448746e-14,MeerKAT,856-1712,84.3702102751723,70.9995653856578,63.41757390122974,5.851241001792396,0.815438704633074,4.042530004465185,-1.8452379319974976,4.02680494609374,2.737537112607081,70.13698197897514,34.16477012635784,38.12212536933184,1.0821422782846004,1.6239019751934638,0.0119020174410031,-9.761800409313588,2.4970248716047143,3.30356302505259,13.724340175953069,1.0748362032260972,0.7038123167155419,81.08321186316707,0.0691746061500442,0.0054841539446883,0.0250233073614587,0.0043725286036803,0.0369912448822927,0.0043741984511143,9.010013022996649,2.6981814282264,3.1954449041594293,3.428815644607467,6.947877228185177,134.41713928688753,D,[]
J1845-0635,0.3405294213062401,4.494458371003825e-15,MeerKAT,856-1712,119.94156847350092,33.59263286841572,55.649801367811634,1.9551821906344868,0.3905997401298025,0.8978692887224313,-8.192333029814334,0.6682961549717579,0.8124194874436608,9.337409556225762,5.575608409074352,10.009913364987764,0.9696005583102674,0.5207830166298879,0.0045269365802833,-25.39836331596964,5.61656978979628,9.546742995839203,24.633431085043984,0.3552835626029554,-2.6392961876832928,26.59274747826505,0.151668465545123,0.0111172755628074,-0.020116154832186,0.0096306846880242,0.0770585295469562,0.0096555361840587,10.739446931719888,5.10166668065583,0.6173957722412237,17.16594006793749,20.33309549315743,89.24243423622735,C,[]
J1845-1114,0.2062210872139195,2.0055202340478104e-15,MeerKAT,856-1712,102.92840063683649,59.543516486953024,68.36106530738184,-5.477561285423098,3.855718227382004,0.3255068740287701,0.5020629632793658,0.7292148869169259,0.701596970075307,15.597410745192946,7.686284427752913,6.667303559637766,1.3972473243225254,0.8108549072248863,0.0310876117821894,10.210476478721684,0.7817674518848285,0.9750670571261216,10.205278592375358,0.2035712401207366,-0.7038123167155419,67.72593237427184,0.4422738432911153,0.0084745611190684,0.1741345358587739,0.0069181212724057,0.1818462006629669,0.0069262065090342,7.429949870719598,2.755109325195533,1.3536016938463384,6.308514576182587,5.956608417824816,127.90458179433486,D,[]
